iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,reproduction_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred
OWID_AFR,,Africa,2020-10-08,1516155.0,0.0,39295.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-09,1516155.0,0.0,39295.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-10,1516155.0,0.0,39295.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-11,1579607.0,63452.0,40751.0,1456.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-12,1579607.0,0.0,40751.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-13,1579607.0,0.0,40751.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-14,1579607.0,0.0,40751.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-15,1579607.0,0.0,40751.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-16,1579607.0,0.0,40751.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-17,1579607.0,0.0,40751.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-18,1648306.0,68699.0,41755.0,1004.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-19,1648306.0,0.0,41755.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-20,1648306.0,0.0,41755.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-21,1648306.0,0.0,41755.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-22,1648306.0,0.0,41755.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-23,1648306.0,0.0,41755.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-24,1648306.0,0.0,41755.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-25,1721606.0,73300.0,43080.0,1325.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-26,1721606.0,0.0,43080.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-27,1721606.0,0.0,43080.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-28,1721606.0,0.0,43080.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-29,1721606.0,0.0,43080.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-30,1721606.0,0.0,43080.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-10-31,1721606.0,0.0,43080.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-01,1797568.0,75962.0,44513.0,1433.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-02,1797568.0,0.0,44513.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-03,1797568.0,0.0,44513.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-04,1797568.0,0.0,44513.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-05,1797568.0,0.0,44513.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-06,1797568.0,0.0,44513.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-07,1797568.0,0.0,44513.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-08,1883099.0,85531.0,46392.0,1879.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-09,1883099.0,0.0,46392.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-10,1883099.0,0.0,46392.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-11,1883099.0,0.0,46392.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-12,1883099.0,0.0,46392.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-13,1883099.0,0.0,46392.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-14,1883099.0,0.0,46392.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-15,1977319.0,94220.0,48076.0,1684.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-16,1977319.0,0.0,48076.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-17,1977319.0,0.0,48076.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-18,1977319.0,0.0,48076.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-19,1977319.0,0.0,48076.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-20,1977319.0,0.0,48076.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-21,1977319.0,0.0,48076.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-22,2072562.0,95243.0,49947.0,1871.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-23,2072562.0,0.0,49947.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-24,2072562.0,0.0,49947.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-25,2072562.0,0.0,49947.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-26,2072562.0,0.0,49947.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-27,2072562.0,0.0,49947.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-28,2072562.0,0.0,49947.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-29,2166439.0,93877.0,52021.0,2074.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-11-30,2166439.0,0.0,52021.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-01,2166439.0,0.0,52021.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-02,2166439.0,0.0,52021.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-03,2166439.0,0.0,52021.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-04,2166439.0,0.0,52021.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-05,2166439.0,0.0,52021.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-06,2265683.0,99244.0,54082.0,2061.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-07,2265683.0,0.0,54082.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-08,2265683.0,0.0,54082.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-09,2265683.0,0.0,54082.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-10,2265683.0,0.0,54082.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-11,2265683.0,0.0,54082.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-12,2265683.0,0.0,54082.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-13,2379611.0,113928.0,56495.0,2413.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-14,2379611.0,0.0,56495.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-15,2379611.0,0.0,56495.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-16,2379611.0,0.0,56495.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-17,2379611.0,0.0,56495.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-18,2379611.0,0.0,56495.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-19,2379611.0,0.0,56495.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-20,2509052.0,129441.0,59240.0,2745.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-21,2509052.0,0.0,59240.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-22,2509052.0,0.0,59240.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-23,2509052.0,0.0,59240.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-24,2509052.0,0.0,59240.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-25,2509052.0,0.0,59240.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-26,2509052.0,0.0,59240.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-27,2662452.0,153400.0,62634.0,3394.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-28,2662452.0,0.0,62634.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-29,2662452.0,0.0,62634.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-30,2662452.0,0.0,62634.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2020-12-31,2662452.0,0.0,62634.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2021-01-01,2662452.0,0.0,62634.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2021-01-02,2662452.0,0.0,62634.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2021-01-03,2827369.0,164917.0,66921.0,4287.0,,,,,,,,,,,,
OWID_AFR,,Africa,2021-01-04,2827369.0,0.0,66921.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2021-01-05,2827369.0,0.0,66921.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2021-01-06,2827369.0,0.0,66921.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2021-01-07,2827369.0,0.0,66921.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2021-01-08,2827369.0,0.0,66921.0,0.0,,,,,,,,,,,,
OWID_AFR,,Africa,2021-01-09,2827369.0,0.0,66921.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
OWID_AFR,,Africa,2021-01-10,3045341.0,217972.0,72444.0,5523.0,,0.0,0.0,,500.0,500.0,0.0,0.0,,0.0,500.0,0.0
OWID_AFR,,Africa,2021-01-11,3045341.0,0.0,72444.0,0.0,,0.0,0.0,,500.0,500.0,0.0,0.0,,0.0,500.0,0.0
OWID_AFR,,Africa,2021-01-12,3045341.0,0.0,72444.0,0.0,,0.0,0.0,,500.0,500.0,0.0,0.0,,0.0,500.0,0.0
OWID_AFR,,Africa,2021-01-13,3045341.0,0.0,72444.0,0.0,,2000.0,2000.0,,500.0,500.0,0.0,0.0,,0.0,500.0,0.0
OWID_AFR,,Africa,2021-01-14,3045341.0,0.0,72444.0,0.0,,2000.0,2000.0,,1000.0,600.0,0.0,0.0,,0.0,600.0,0.0
OWID_AFR,,Africa,2021-01-15,3045341.0,0.0,72444.0,0.0,,4000.0,4000.0,,1000.0,667.0,0.0,0.0,,0.0,667.0,0.0
OWID_AFR,,Africa,2021-01-16,3045341.0,0.0,72444.0,0.0,,7000.0,7000.0,,3000.0,1000.0,0.0,0.0,,1.0,1000.0,0.0
OWID_AFR,,Africa,2021-01-17,3258026.0,212685.0,78623.0,6179.0,,7000.0,7000.0,,1325.0,1118.0,0.0,0.0,,1.0,1118.0,0.0
OWID_AFR,,Africa,2021-01-18,3258026.0,0.0,78623.0,0.0,,7000.0,7000.0,,1325.0,1236.0,0.0,0.0,,1.0,1236.0,0.0
OWID_AFR,,Africa,2021-01-19,3258026.0,0.0,78623.0,0.0,,10976.0,10976.0,,1325.0,1354.0,0.0,0.0,,1.0,1354.0,0.0
OWID_AFR,,Africa,2021-01-20,3258026.0,0.0,78623.0,0.0,,13163.0,13163.0,,2187.0,1595.0,0.0,0.0,,1.0,1595.0,0.0
OWID_AFR,,Africa,2021-01-21,3258026.0,0.0,78623.0,0.0,,13163.0,13163.0,,1864.0,1718.0,0.0,0.0,,1.0,1718.0,0.0
OWID_AFR,,Africa,2021-01-22,3258026.0,0.0,78623.0,0.0,,16890.0,16890.0,,1864.0,1841.0,0.0,0.0,,1.0,1841.0,0.0
OWID_AFR,,Africa,2021-01-23,3258026.0,0.0,78623.0,0.0,,18353.0,18353.0,,1463.0,1622.0,0.0,0.0,,1.0,1622.0,0.0
OWID_AFR,,Africa,2021-01-24,3442457.0,184431.0,84887.0,6264.0,,18353.0,18353.0,,768.0,1542.0,0.0,0.0,,1.0,1542.0,0.0
OWID_AFR,,Africa,2021-01-25,3442457.0,0.0,84887.0,0.0,,19889.0,19889.0,,987.0,1682.0,0.0,0.0,,1.0,1682.0,0.0
OWID_AFR,,Africa,2021-01-26,3442457.0,0.0,84887.0,0.0,,22712.0,22712.0,,3072.0,1926.0,0.0,0.0,,1.0,1926.0,0.0
OWID_AFR,,Africa,2021-01-27,3442457.0,0.0,84887.0,0.0,,25587.0,25587.0,,3124.0,2024.0,0.0,0.0,,1.0,2024.0,0.0
OWID_AFR,,Africa,2021-01-28,3442457.0,0.0,84887.0,0.0,,28779.0,28779.0,,3441.0,2214.0,0.0,0.0,,2.0,2214.0,0.0
OWID_AFR,,Africa,2021-01-29,3442457.0,0.0,84887.0,0.0,,30861.0,30861.0,,47331.0,47245.0,0.0,0.0,,33.0,2245.0,0.0
OWID_AFR,,Africa,2021-01-30,3442457.0,0.0,84887.0,0.0,,122206.0,32206.0,,46685.0,47267.0,0.01,0.0,,33.0,2267.0,0.0
OWID_AFR,,Africa,2021-01-31,3577719.0,135262.0,90631.0,5744.0,,158206.0,32206.0,,44099.0,46602.0,0.01,0.0,,33.0,4602.0,0.0
OWID_AFR,,Africa,2021-02-01,3577719.0,0.0,90631.0,0.0,,236712.0,36631.0,,82180.0,55718.0,0.02,0.0,,39.0,5698.0,0.0
OWID_AFR,,Africa,2021-02-02,3577719.0,0.0,90631.0,0.0,,295127.0,37836.0,,65305.0,57648.0,0.02,0.0,,40.0,6190.0,0.0
OWID_AFR,,Africa,2021-02-03,3577719.0,0.0,90631.0,0.0,,347149.0,38746.0,5.0,58805.0,57894.0,0.02,0.0,0.0,41.0,6493.0,0.0
OWID_AFR,,Africa,2021-02-04,3577719.0,0.0,90631.0,0.0,,390474.0,38746.0,5.0,50984.0,56995.0,0.03,0.0,0.0,40.0,6673.0,0.0
OWID_AFR,,Africa,2021-02-05,3577719.0,0.0,90631.0,0.0,,446986.0,38746.0,5.0,64171.0,58945.0,0.03,0.0,0.0,41.0,6902.0,0.0
OWID_AFR,,Africa,2021-02-06,3577719.0,0.0,90631.0,0.0,,504800.0,39248.0,1586.0,63390.0,61320.0,0.04,0.0,0.0,43.0,7669.0,0.001
OWID_AFR,,Africa,2021-02-07,3685366.0,107647.0,94916.0,4285.0,,504800.0,39248.0,1586.0,51317.0,62340.0,0.04,0.0,0.0,44.0,7505.0,0.001
OWID_AFR,,Africa,2021-02-08,3685366.0,0.0,94916.0,0.0,,593502.0,39373.0,3980.0,51317.0,57920.0,0.04,0.0,0.0,41.0,7341.0,0.001
OWID_AFR,,Africa,2021-02-09,3685366.0,0.0,94916.0,0.0,,661263.0,39382.0,6700.0,74726.0,59255.0,0.05,0.0,0.0,42.0,7171.0,0.001
OWID_AFR,,Africa,2021-02-10,3685366.0,0.0,94916.0,0.0,,795836.0,39385.0,10335.0,141538.0,71063.0,0.06,0.0,0.0,50.0,7056.0,0.0
OWID_AFR,,Africa,2021-02-11,3685366.0,0.0,94916.0,0.0,,908796.0,39611.0,13867.0,119925.0,80912.0,0.06,0.0,0.0,57.0,7065.0,0.0
OWID_AFR,,Africa,2021-02-12,3685366.0,0.0,94916.0,0.0,,1165581.0,39611.0,13867.0,265830.0,109721.0,0.08,0.0,0.0,77.0,7316.0,0.001
OWID_AFR,,Africa,2021-02-13,3685366.0,0.0,94916.0,0.0,,1446178.0,43458.0,14181.0,285481.0,141448.0,0.1,0.0,0.0,99.0,7566.0,0.001
OWID_AFR,,Africa,2021-02-14,3772253.0,86887.0,98407.0,3491.0,,1446178.0,43458.0,14181.0,167375.0,158028.0,0.1,0.0,0.0,111.0,7558.0,0.001
OWID_AFR,,Africa,2021-02-15,3772253.0,0.0,98407.0,0.0,,1766999.0,43467.0,16441.0,167375.0,174607.0,0.12,0.0,0.0,122.0,7550.0,0.001
OWID_AFR,,Africa,2021-02-16,3772253.0,0.0,98407.0,0.0,,1965819.0,43474.0,18176.0,209955.0,197500.0,0.14,0.0,0.0,138.0,11720.0,0.001
OWID_AFR,,Africa,2021-02-17,3772253.0,0.0,98407.0,0.0,,2147659.0,47134.0,19512.0,190469.0,204864.0,0.15,0.0,0.0,144.0,12853.0,0.001
OWID_AFR,,Africa,2021-02-18,3772253.0,0.0,98407.0,0.0,,2304003.0,50215.0,22925.0,169325.0,211163.0,0.16,0.0,0.0,148.0,13363.0,0.001
OWID_AFR,,Africa,2021-02-19,3772253.0,0.0,98407.0,0.0,,2514038.0,2487572.0,32990.0,149640.0,194769.0,0.18,0.17,0.0,137.0,15109.0,0.001
OWID_AFR,,Africa,2021-02-20,3772253.0,0.0,98407.0,0.0,,2616970.0,2581895.0,45489.0,136386.0,172687.0,0.18,0.18,0.0,121.0,108255.0,0.008
OWID_AFR,,Africa,2021-02-21,3849558.0,77305.0,101195.0,2788.0,,2623735.0,2588660.0,50463.0,95674.0,161551.0,0.18,0.18,0.0,113.0,92146.0,0.006
OWID_AFR,,Africa,2021-02-22,3849558.0,0.0,101195.0,0.0,,2745898.0,2700632.0,68325.0,101548.0,151261.0,0.19,0.19,0.0,106.0,89516.0,0.006
OWID_AFR,,Africa,2021-02-23,3849558.0,0.0,101195.0,0.0,,2854362.0,2799750.0,86927.0,137376.0,140359.0,0.2,0.2,0.01,98.0,97995.0,0.007
OWID_AFR,,Africa,2021-02-24,3849558.0,0.0,101195.0,0.0,,3151789.0,3091099.0,102499.0,332462.0,161949.0,0.22,0.22,0.01,114.0,145422.0,0.01
OWID_AFR,,Africa,2021-02-25,3849558.0,0.0,101195.0,0.0,,3435126.0,3367981.0,119792.0,313844.0,183228.0,0.24,0.24,0.01,128.0,174560.0,0.012
OWID_AFR,,Africa,2021-02-26,3849558.0,0.0,101195.0,0.0,,3677781.0,3557825.0,183604.0,277597.0,201588.0,0.26,0.25,0.01,141.0,184247.0,0.013
OWID_AFR,,Africa,2021-02-27,3849558.0,0.0,101195.0,0.0,,3866524.0,3681069.0,252758.0,219343.0,212586.0,0.27,0.26,0.02,149.0,187121.0,0.013
OWID_AFR,,Africa,2021-02-28,3923620.0,74062.0,103693.0,2498.0,,3874251.0,3688796.0,255982.0,142718.0,218485.0,0.27,0.26,0.02,153.0,188622.0,0.013
OWID_AFR,,Africa,2021-03-01,3923620.0,0.0,103693.0,0.0,,4092105.0,3834895.0,330257.0,148405.0,224535.0,0.29,0.27,0.02,157.0,190401.0,0.013
OWID_AFR,,Africa,2021-03-02,3923620.0,0.0,103693.0,0.0,,4253030.0,3934943.0,394124.0,224248.0,262819.0,0.3,0.28,0.03,184.0,221170.0,0.016
OWID_AFR,,Africa,2021-03-03,3923620.0,0.0,103693.0,0.0,,4424425.0,4039134.0,468861.0,233986.0,244439.0,0.31,0.28,0.03,171.0,194095.0,0.014
OWID_AFR,,Africa,2021-03-04,3923620.0,0.0,103693.0,0.0,,4570416.0,4132764.0,529681.0,208948.0,225141.0,0.32,0.29,0.04,158.0,168228.0,0.012
OWID_AFR,,Africa,2021-03-05,3923620.0,0.0,103693.0,0.0,,4808377.0,4283815.0,624742.0,227944.0,214931.0,0.34,0.3,0.04,151.0,153079.0,0.011
OWID_AFR,,Africa,2021-03-06,3923620.0,0.0,103693.0,0.0,,5013434.0,4409872.0,705135.0,263868.0,216781.0,0.35,0.31,0.05,152.0,152929.0,0.011
OWID_AFR,,Africa,2021-03-07,3994453.0,70833.0,105845.0,2152.0,,5054444.0,4450882.0,705135.0,162402.0,215080.0,0.35,0.31,0.05,151.0,151112.0,0.011
OWID_AFR,,Africa,2021-03-08,3994453.0,0.0,105845.0,0.0,,5402720.0,4724802.0,779759.0,144365.0,216626.0,0.38,0.33,0.05,152.0,152542.0,0.011
OWID_AFR,,Africa,2021-03-09,3994453.0,0.0,105845.0,0.0,,5543143.0,4799463.0,850734.0,232747.0,216535.0,0.39,0.34,0.06,152.0,151756.0,0.011
OWID_AFR,,Africa,2021-03-10,3994453.0,0.0,105845.0,0.0,,5883345.0,5002177.0,1010055.0,331748.0,232484.0,0.41,0.35,0.07,163.0,157662.0,0.011
OWID_AFR,,Africa,2021-03-11,3994453.0,0.0,105845.0,0.0,,6071753.0,5072638.0,1137129.0,274067.0,241354.0,0.43,0.36,0.08,169.0,157162.0,0.011
OWID_AFR,,Africa,2021-03-12,3994453.0,0.0,105845.0,0.0,,6381772.0,5129777.0,1397210.0,395014.0,263332.0,0.45,0.36,0.1,185.0,155485.0,0.011
OWID_AFR,,Africa,2021-03-13,3994453.0,0.0,105845.0,0.0,,6785420.0,5286646.0,1644318.0,379900.0,278641.0,0.48,0.37,0.12,195.0,146881.0,0.01
OWID_AFR,,Africa,2021-03-14,4061351.0,66898.0,107804.0,1959.0,,6801943.0,5303169.0,1644318.0,224940.0,285821.0,0.48,0.37,0.12,200.0,138164.0,0.01
OWID_AFR,,Africa,2021-03-15,4061351.0,0.0,107804.0,0.0,,7194978.0,5400064.0,1942667.0,278754.0,304812.0,0.5,0.38,0.14,214.0,141258.0,0.01
OWID_AFR,,Africa,2021-03-16,4061351.0,0.0,107804.0,0.0,,7430457.0,5441219.0,2146524.0,319415.0,316635.0,0.52,0.38,0.15,222.0,134840.0,0.009
OWID_AFR,,Africa,2021-03-17,4061351.0,0.0,107804.0,0.0,,7632156.0,5487833.0,2312736.0,276357.0,308517.0,0.53,0.38,0.16,216.0,124050.0,0.009
OWID_AFR,,Africa,2021-03-18,4061351.0,0.0,107804.0,0.0,,7819596.0,5675022.0,2321849.0,242601.0,306759.0,0.55,0.4,0.16,215.0,122253.0,0.009
OWID_AFR,,Africa,2021-03-19,4061351.0,0.0,107804.0,0.0,,8102429.0,5746851.0,2563824.0,248448.0,286121.0,0.57,0.4,0.18,201.0,120772.0,0.008
OWID_AFR,,Africa,2021-03-20,4061351.0,0.0,107804.0,0.0,,8194788.0,5768178.0,2634856.0,196667.0,258837.0,0.57,0.4,0.18,181.0,120731.0,0.008
OWID_AFR,,Africa,2021-03-21,4142604.0,81253.0,110153.0,2349.0,,8216336.0,5789726.0,2634856.0,163217.0,248970.0,0.58,0.41,0.18,175.0,125225.0,0.009
OWID_AFR,,Africa,2021-03-22,4142604.0,0.0,110153.0,0.0,,8338577.0,5818325.0,2728498.0,162934.0,231329.0,0.58,0.41,0.19,162.0,121907.0,0.009
OWID_AFR,,Africa,2021-03-23,4142604.0,0.0,110153.0,0.0,,8484800.0,5892540.0,2820695.0,216929.0,216241.0,0.59,0.41,0.2,152.0,123336.0,0.009
OWID_AFR,,Africa,2021-03-24,4142604.0,0.0,110153.0,0.0,,9420911.0,6573493.0,3089404.0,450141.0,240212.0,0.66,0.46,0.22,168.0,133051.0,0.009
OWID_AFR,,Africa,2021-03-25,4142604.0,0.0,110153.0,0.0,,9709302.0,6633967.0,3329642.0,419076.0,265363.0,0.68,0.46,0.23,186.0,142393.0,0.01
OWID_AFR,,Africa,2021-03-26,4142604.0,0.0,110153.0,0.0,,9977830.0,6739396.0,3503614.0,365017.0,283399.0,0.7,0.47,0.25,199.0,153915.0,0.011
OWID_AFR,,Africa,2021-03-27,4142604.0,0.0,110153.0,0.0,,10303667.0,6963287.0,3606163.0,291001.0,296831.0,0.72,0.49,0.25,208.0,162890.0,0.011
OWID_AFR,,Africa,2021-03-28,4220706.0,78102.0,112165.0,2012.0,,10562516.0,7219473.0,3608826.0,244177.0,308129.0,0.74,0.51,0.25,216.0,171626.0,0.012
OWID_AFR,,Africa,2021-03-29,4220706.0,0.0,112165.0,0.0,,10775431.0,7306239.0,3743035.0,256020.0,321220.0,0.76,0.51,0.26,225.0,182397.0,0.013
OWID_AFR,,Africa,2021-03-30,4220706.0,0.0,112165.0,0.0,,10972216.0,7387591.0,3870510.0,337857.0,338221.0,0.77,0.52,0.27,237.0,194388.0,0.014
OWID_AFR,,Africa,2021-03-31,4220706.0,0.0,112165.0,0.0,,11476248.0,7745077.0,3995049.0,338075.0,325014.0,0.8,0.54,0.28,228.0,201832.0,0.014
OWID_AFR,,Africa,2021-04-01,4220706.0,0.0,112165.0,0.0,,11729825.0,7901390.0,4097537.0,356491.0,317673.0,0.82,0.55,0.29,223.0,210350.0,0.015
OWID_AFR,,Africa,2021-04-02,4220706.0,0.0,112165.0,0.0,,11883589.0,7978373.0,4174318.0,258211.0,301462.0,0.83,0.56,0.29,211.0,206274.0,0.014
OWID_AFR,,Africa,2021-04-03,4220706.0,0.0,112165.0,0.0,,12018828.0,8061917.0,4226013.0,236713.0,293039.0,0.84,0.57,0.3,205.0,204831.0,0.014
OWID_AFR,,Africa,2021-04-04,4301494.0,80788.0,113976.0,1811.0,,12082780.0,8132039.0,4226289.0,211546.0,287474.0,0.85,0.57,0.3,201.0,203994.0,0.014
OWID_AFR,,Africa,2021-04-05,4301494.0,0.0,113976.0,0.0,,12236282.0,8227187.0,4285890.0,209616.0,279834.0,0.86,0.58,0.3,196.0,200799.0,0.014
OWID_AFR,,Africa,2021-04-06,4301494.0,0.0,113976.0,0.0,,12575036.0,8521870.0,4333474.0,277641.0,270236.0,0.88,0.6,0.3,189.0,200697.0,0.014
OWID_AFR,,Africa,2021-04-07,4301494.0,0.0,113976.0,0.0,,12960258.0,8839889.0,4399278.0,288317.0,262716.0,0.91,0.62,0.31,184.0,201521.0,0.014
OWID_AFR,,Africa,2021-04-08,4301494.0,0.0,113976.0,0.0,,13685750.0,9528531.0,4443032.0,346379.0,261256.0,0.96,0.67,0.31,183.0,208139.0,0.015
OWID_AFR,,Africa,2021-04-09,4301494.0,0.0,113976.0,0.0,,13840825.0,9655739.0,4477593.0,284251.0,292457.0,0.97,0.68,0.31,205.0,246105.0,0.017
OWID_AFR,,Africa,2021-04-10,4301494.0,0.0,113976.0,0.0,,14000751.0,9777098.0,4516916.0,280388.0,294100.0,0.98,0.69,0.32,206.0,249825.0,0.018
OWID_AFR,,Africa,2021-04-11,4382694.0,81200.0,115893.0,1917.0,,14150137.0,9912181.0,4531219.0,227666.0,291807.0,0.99,0.69,0.32,205.0,249520.0,0.017
OWID_AFR,,Africa,2021-04-12,4382694.0,0.0,115893.0,0.0,,14259556.0,10023098.0,4533119.0,247342.0,292945.0,1.0,0.7,0.32,205.0,254212.0,0.018
OWID_AFR,,Africa,2021-04-13,4382694.0,0.0,115893.0,0.0,,14372773.0,10125649.0,4546621.0,253145.0,284888.0,1.01,0.71,0.32,200.0,251445.0,0.018
OWID_AFR,,Africa,2021-04-14,4382694.0,0.0,115893.0,0.0,,14720408.0,10461361.0,4558759.0,287738.0,280168.0,1.03,0.73,0.32,196.0,251587.0,0.018
OWID_AFR,,Africa,2021-04-15,4382694.0,0.0,115893.0,0.0,,14863081.0,10566041.0,4589663.0,273201.0,265885.0,1.04,0.74,0.32,186.0,240871.0,0.017
OWID_AFR,,Africa,2021-04-16,4382694.0,0.0,115893.0,0.0,,15071502.0,10763273.0,4600852.0,294537.0,267243.0,1.06,0.75,0.32,187.0,244121.0,0.017
OWID_AFR,,Africa,2021-04-17,4382694.0,0.0,115893.0,0.0,,15369995.0,11054635.0,4607983.0,284750.0,267653.0,1.08,0.77,0.32,188.0,247710.0,0.017
OWID_AFR,,Africa,2021-04-18,4466813.0,84119.0,118098.0,2205.0,,15940217.0,11602017.0,4630823.0,218147.0,270563.0,1.12,0.81,0.32,190.0,251287.0,0.018
